"datainsights-results/data.gov.in/api/download/1deca9eb-11c4-4515-a27d-1cfa8d9a2ce2.json","1deca9eb-11c4-4515-a27d-1cfa8d9a2ce2","Percentage Growth in Available Seat Kilometres of Air Asia from 2007-08 tom 2015-16"
"datainsights-results/data.gov.in/api/download/31738db6-a871-49b6-93f2-85af8e8540ab.json","31738db6-a871-49b6-93f2-85af8e8540ab","Blockwise Population and Number of Villages - 2011"
"datainsights-results/data.gov.in/api/download/1750c537-969d-43d7-b77c-18b52f37a1ef.json","1750c537-969d-43d7-b77c-18b52f37a1ef","Speed Of Goods Trains - All goods trains including through Van and Shunting trains - Metre Gauge upto 2013-14"
"datainsights-results/data.gov.in/api/download/5e0f5701-7953-4ef6-bc32-f5af8abc14da.json","5e0f5701-7953-4ef6-bc32-f5af8abc14da","Total Registered Motor Vehicles categorized as Transport and Non Transport in Million Plus Cities of India as on 31st March 2003"
"datainsights-results/data.gov.in/api/download/9c07809e-24a0-4142-9654-c87b99a7b3c8.json","9c07809e-24a0-4142-9654-c87b99a7b3c8","Year-wise Detailed Financial Results of All Scheduled Indian Airlines from 2012-13 to 2015-16"
"datainsights-results/data.gov.in/api/download/c8adff57-e3ec-433b-8d1e-b629deedf370.json","c8adff57-e3ec-433b-8d1e-b629deedf370","State, UT & City-wise Juvenile Delinquency for Important Heads of Crime under IPC during 1973"
"datainsights-results/data.gov.in/api/download/dae89a26-4284-47db-bc76-d2cef8059e6c.json","dae89a26-4284-47db-bc76-d2cef8059e6c","State-wise habitations with and without primary school/section (SC Population is Between 25-50 %) as on Sept 2009"
"datainsights-results/data.gov.in/api/download/c5795094-91a9-449e-9652-cbffbff6e330.json","c5795094-91a9-449e-9652-cbffbff6e330","Quarter wise Progress Report of ATM installation at Branches of Public Sector Banks upto March,2016"
"datainsights-results/data.gov.in/api/download/289a263d-901c-4f48-a166-f2dacb1cfa04.json","289a263d-901c-4f48-a166-f2dacb1cfa04","Institution wise number of students getting scholarship - 2012-2013"
"datainsights-results/data.gov.in/api/download/8212c04f-b4d5-4b9b-847f-243459f15090.json","8212c04f-b4d5-4b9b-847f-243459f15090","Year-wise details of children assisted under Project Assist during 1992-2012"
"datainsights-results/data.gov.in/api/download/a504efd6-c461-4319-b866-e7d6fad1aacc.json","a504efd6-c461-4319-b866-e7d6fad1aacc","All India level Incidence of Crime, Volume of Crime Per One Lakh of Population from 1963 to 1973 and their Percentage Variation"
"datainsights-results/data.gov.in/api/download/ada78b17-a8f1-4acb-a6ec-a99abfa06b56.json","ada78b17-a8f1-4acb-a6ec-a99abfa06b56","Discipline group and level-wise male and female student enrolment - 2012-2013"
"datainsights-results/data.gov.in/api/download/f19a9758-aa5d-4cc5-82c0-4b6af2e00237.json","f19a9758-aa5d-4cc5-82c0-4b6af2e00237","Attendance of the Members of Rajya Sabha for the Special Session 231"
"datainsights-results/data.gov.in/api/download/c409d78a-b461-419c-8a4b-2b3a60d0aba8.json","c409d78a-b461-419c-8a4b-2b3a60d0aba8","State Wise Fund Released Under Solar Pumping Programme for Irrigation and Drinking Water as on 07.12.2015 (From :Ministry of New And Renewable Energy)"
"datainsights-results/data.gov.in/api/download/0ac41b16-b5bd-427a-a293-ef95632bd7f9.json","0ac41b16-b5bd-427a-a293-ef95632bd7f9","State/UT wise Establishment of Sub-centres during five year plans - upto eleventh plan"
"datainsights-results/data.gov.in/api/download/95875a62-1304-4212-9569-7bb5d8c20c14.json","95875a62-1304-4212-9569-7bb5d8c20c14","Enrolment in various types of schools for 2008-09"
"datainsights-results/data.gov.in/api/download/3a3fdbef-1a4e-4ddd-85e0-ea16a422a558.json","3a3fdbef-1a4e-4ddd-85e0-ea16a422a558","State, UT & City-wise Persons Arrested for Cognizable Crimes under IPC during 1969 and 1970 and their Percentage Variations"
"datainsights-results/data.gov.in/api/download/bd6f9265-ef0b-4d79-8e5a-d415360049c6.json","bd6f9265-ef0b-4d79-8e5a-d415360049c6","Poverty Lines 2009-10"
"datainsights-results/data.gov.in/api/download/77117fb2-ecc0-4718-901f-3daa8285f047.json","77117fb2-ecc0-4718-901f-3daa8285f047","Revenue Realized from Road Transport (States) during 1950-51 to 2012-13"
"datainsights-results/data.gov.in/api/download/11dd483f-55ee-4933-b71c-cd2c37af707b.json","11dd483f-55ee-4933-b71c-cd2c37af707b","Liabilities and Assets of Banking Department of the Reserve Bank of India as on 30th June from 2001 to 2014"
"datainsights-results/data.gov.in/api/download/ca0e8425-212c-42ed-a748-5893d30f41c4.json","ca0e8425-212c-42ed-a748-5893d30f41c4","Major Socio-economic Indicators of Gujrat and All India from 2011 to 01.08.2014"
"datainsights-results/data.gov.in/api/download/91d073c6-31f0-41d9-9779-1e6565e588c3.json","91d073c6-31f0-41d9-9779-1e6565e588c3","Data Item Comparison Report of Davanagere for 2011-2012 & 2010-2011"
"datainsights-results/data.gov.in/api/download/e2fc7431-7c5b-48c7-a9e9-5aa122645cc8.json","e2fc7431-7c5b-48c7-a9e9-5aa122645cc8","Coverage under Swavalamban Scheme during 2010-11 to 2013-14"
"datainsights-results/data.gov.in/api/download/9c7bf2fe-5757-4da9-963e-718cbdd4e044.json","9c7bf2fe-5757-4da9-963e-718cbdd4e044","Marital status by age and sex for Scheduled Tribes, 2011 - GUJARAT"
"datainsights-results/data.gov.in/api/download/5d624a6d-c178-4ca2-83ed-82cd22cd0bc6.json","5d624a6d-c178-4ca2-83ed-82cd22cd0bc6","District and level-wise male and female student enrolment for standalone - 2012-2013"
"datainsights-results/data.gov.in/api/download/2c8ff0e3-ddc5-43d2-b047-d61484bce11f.json","2c8ff0e3-ddc5-43d2-b047-d61484bce11f","Percentage Growth in Scheduled Cargo Traffic of Air Pegasus from 2007-08 to 2015-16"
"datainsights-results/data.gov.in/api/download/db07eb00-a59e-4460-b7b9-f46024aa110a.json","db07eb00-a59e-4460-b7b9-f46024aa110a","Students Enrolment in Central Universities as on 31.3.2013 (From: Ministry of Human Resource Development)"
"datainsights-results/data.gov.in/api/download/478ba8d9-9e34-4e2e-aacb-d3c84b685790.json","478ba8d9-9e34-4e2e-aacb-d3c84b685790","Management-wise number of sanskrit pathshalas following system of general education at different school stages as on Sept 2009"
"datainsights-results/data.gov.in/api/download/3151d89d-1a8c-4cd4-b7b1-307596a691ef.json","3151d89d-1a8c-4cd4-b7b1-307596a691ef","Composition of Vehicle Population Percentage of India from 1951 to 2015"
"datainsights-results/data.gov.in/api/download/cb89a3dc-4f25-4eb3-b27f-86c5df18aa8d.json","cb89a3dc-4f25-4eb3-b27f-86c5df18aa8d","Involvement of NGOs - Based on Sample Survey, 2010"
"datainsights-results/data.gov.in/api/download/e06eed0f-577c-4885-bdc7-0bcdba1b801b.json","e06eed0f-577c-4885-bdc7-0bcdba1b801b","State/UT-wise details of applications received under Prime Ministers Employment Generation Programme (PMEGP) from 2013-14 to 2015-16 (From: Ministry of Micro, Small and Medium Enterprises)"
"datainsights-results/data.gov.in/api/download/9ea77e22-a5f5-41ac-89f2-a885018a3cc3.json","9ea77e22-a5f5-41ac-89f2-a885018a3cc3","Month-wise Progress Report of PMJDY by Public Sectors Banks/Regional Rural Banks/Private Banks upto 29-June-2016"
"datainsights-results/data.gov.in/api/download/6343d7ba-a5a0-4218-884e-e7972b6fa114.json","6343d7ba-a5a0-4218-884e-e7972b6fa114","Progress Report of Village Electrification as on April 2014"
"datainsights-results/data.gov.in/api/download/31688294-b1bc-415b-a5d7-7f2da5bc3bb0.json","31688294-b1bc-415b-a5d7-7f2da5bc3bb0","Class-wise number of girls per hundred boys of Scheduled Caste for 2009-10"
"datainsights-results/data.gov.in/api/download/37419e7a-4569-42cd-b373-c4518468e44f.json","37419e7a-4569-42cd-b373-c4518468e44f","Details of Eco-Tourism Projects Sanctioned from 2013-14 and 2015-16 (From: Ministry of Tourism)"
"datainsights-results/data.gov.in/api/download/646d1e38-4a1a-4835-94db-66a3141b031e.json","646d1e38-4a1a-4835-94db-66a3141b031e","Yearwise Expiry of Leases 2013-2020"
"datainsights-results/data.gov.in/api/download/2090c3fa-fd10-45f8-acd1-021f9b39b623.json","2090c3fa-fd10-45f8-acd1-021f9b39b623","School toilets constructed under Swachh Bharat Kosh (answered on February, 2016) (From: Ministry of Human Resource Development)"
"datainsights-results/data.gov.in/api/download/9babd461-ab34-42c0-8440-ef7e405d7a46.json","9babd461-ab34-42c0-8440-ef7e405d7a46","State/UT-wise Capacity and Population of Inmates in Sub-Jails at the end of 2015"
"datainsights-results/data.gov.in/api/download/eb02d0ac-acdd-44ca-8872-764d1b0e3631.json","eb02d0ac-acdd-44ca-8872-764d1b0e3631","Variety-wise Daily Market Prices Data of Ajwan for 2010"
"datainsights-results/data.gov.in/api/download/8277f2f0-0ccd-4d9d-8574-bf4402f31d15.json","8277f2f0-0ccd-4d9d-8574-bf4402f31d15","State/UT-wise Details of Detenues Released during the year 2015"
"datainsights-results/data.gov.in/api/download/106139cf-a3d8-4f8b-b7a1-5b2881d4ba68.json","106139cf-a3d8-4f8b-b7a1-5b2881d4ba68","Annual Health Survey : Mortality Schedule of the district Dewas (Madhya Pradesh)"
"datainsights-results/data.gov.in/api/download/9d824db2-3fdc-47a0-81bc-50ca05949bb1.json","9d824db2-3fdc-47a0-81bc-50ca05949bb1","Number of Newly Registered Motor Vehicles in 2009-10 and 2010-11 and Number of Registered Motor Vehicles as on 31st March 2010 and as on 31st March 2011 in Delhi"
"datainsights-results/data.gov.in/api/download/0883ce39-13cf-4808-9397-15b6e375672e.json","0883ce39-13cf-4808-9397-15b6e375672e","Primary schools according to number of teachers in position in urban area as on 30th September 2009"
"datainsights-results/data.gov.in/api/download/23ae8d8d-b851-44ac-9a90-8d14e3d66adf.json","23ae8d8d-b851-44ac-9a90-8d14e3d66adf","Percentage Growth in Scheduled Cargo Traffic of Spicejet from 2007-08 to 2015-16"
"datainsights-results/data.gov.in/api/download/eede411f-1c49-4b02-b50c-6e9ac431f289.json","eede411f-1c49-4b02-b50c-6e9ac431f289","State/UT-wise Estimates of Meat Production - 2007-08 to 2011-12"
"datainsights-results/data.gov.in/api/download/b0ab82cb-79cd-4f44-90a5-6f3bee414949.json","b0ab82cb-79cd-4f44-90a5-6f3bee414949","Other Regular Courses of Universities, 2015-16"
"datainsights-results/data.gov.in/api/download/af8fe096-d2d7-403e-8b71-b60a13212b43.json","af8fe096-d2d7-403e-8b71-b60a13212b43","Monthly Details of Railway Traffic and Earnings by various parameters upto May 2014"
"datainsights-results/data.gov.in/api/download/568016bf-45ca-4ab6-9869-a1f094ea3624.json","568016bf-45ca-4ab6-9869-a1f094ea3624","Percentage Growth in Available Seat Kilometres of Alliance Air from 2007-08 to 2015-16"
"datainsights-results/data.gov.in/api/download/36657d29-cff7-494b-a3ac-fba6375674d4.json","36657d29-cff7-494b-a3ac-fba6375674d4","Details of Annual Traffic and Operating Statistics on Scheduled (International+Domestic) Services of Jet Airways from 2007-08 to 2015-16"
"datainsights-results/data.gov.in/api/download/b5e7f9c0-ff6a-46a6-aab9-b6c975b0766c.json","b5e7f9c0-ff6a-46a6-aab9-b6c975b0766c","State-wise Distribution of Number of Active Companies as on 31st March, 2014"
"datainsights-results/data.gov.in/api/download/baed2521-9142-42c4-a747-784e088d2060.json","baed2521-9142-42c4-a747-784e088d2060","Aggregate technical and commercial losses of State power utilities (SPUs) (within state) from 2009-10 to 2013-14"
"datainsights-results/data.gov.in/api/download/c68aeb45-6b29-4fef-ba1d-24d60f3c73e2.json","c68aeb45-6b29-4fef-ba1d-24d60f3c73e2","Number of women and ever married women by present age, parity and total children ever born by sex, 2011 - TAMIL NADU"
"datainsights-results/data.gov.in/api/download/bc015fd1-a544-43b1-b4a2-729475c4580c.json","bc015fd1-a544-43b1-b4a2-729475c4580c","AirSewa - Aviation Frequently Asked Questions ( FAQs)"
"datainsights-results/data.gov.in/api/download/f938f954-e751-4e73-bb95-c500a9d605cf.json","f938f954-e751-4e73-bb95-c500a9d605cf","Annual Health Survey : Mortality Schedule of the district Saharanpur (Uttar Pradesh)"
"datainsights-results/data.gov.in/api/download/d63fe39e-b2f0-4783-b252-cc3ac161f47b.json","d63fe39e-b2f0-4783-b252-cc3ac161f47b","Percentage Growth in Passenger - Kilometres Performed of Vistara from 2007-08 to 2015-16"
"datainsights-results/data.gov.in/api/download/aba86aa1-bbf5-4bb4-b60d-e20b9d9ca0aa.json","aba86aa1-bbf5-4bb4-b60d-e20b9d9ca0aa","Number of Hotels Rooms in India upto 2012"
"datainsights-results/data.gov.in/api/download/7390abfc-3b3f-4a07-a17d-3cfe2ffa9300.json","7390abfc-3b3f-4a07-a17d-3cfe2ffa9300","Progress Report of Village Electrification as on February 2015"
"datainsights-results/data.gov.in/api/download/3e2ccddf-65e9-491b-8b80-50bea209d500.json","3e2ccddf-65e9-491b-8b80-50bea209d500","Programme and year wise student enrolment for college - 2011-2012"
"datainsights-results/data.gov.in/api/download/60510db6-2c03-4154-9689-c47c3d9843e3.json","60510db6-2c03-4154-9689-c47c3d9843e3","State-wise habitations with and without secondary schools/sections (SC Population is Between 25-50 %) as on Sept 2009"
"datainsights-results/data.gov.in/api/download/aaf318fe-9919-4f83-81b8-1d50554ad0af.json","aaf318fe-9919-4f83-81b8-1d50554ad0af","Annual Health Survey : Mortality Schedule of the district Baghpat (Uttar Pradesh)"
"datainsights-results/data.gov.in/api/download/1471b575-da71-48f5-b635-f376195e3e86.json","1471b575-da71-48f5-b635-f376195e3e86","Literacy Rate In India (NSSO And RGI)"
"datainsights-results/data.gov.in/api/download/f16e9c85-c93f-4989-a7f8-49c4cc1d913e.json","f16e9c85-c93f-4989-a7f8-49c4cc1d913e","Discipline group and level-wise male and female student enrolment - 2011-2012"
"datainsights-results/data.gov.in/api/download/32d31886-b82f-4656-96a3-1476e36f1061.json","32d31886-b82f-4656-96a3-1476e36f1061","State-wise estimated child population in Urban Area as on Sept 2009"
"datainsights-results/data.gov.in/api/download/fd63c958-201d-49d6-88bd-e5e582c01321.json","fd63c958-201d-49d6-88bd-e5e582c01321","Educational standard of inmates at the end of the year during 2013"
"datainsights-results/data.gov.in/api/download/792e1579-6655-4b91-ab01-fec71009be68.json","792e1579-6655-4b91-ab01-fec71009be68","State-wise and Year-wise Number of Complaints Under Mid Day Meal Scheme from 2013 to 2016 (From: Ministry of Human Resource Development)"
"datainsights-results/data.gov.in/api/download/156e616b-7639-444e-a5d1-ed9f15f06636.json","156e616b-7639-444e-a5d1-ed9f15f06636","Funds allocated during XII Plan and released for Construction of Womens Hostel in colleges during 2015-16 (From: Ministry of Human Resource Development)"
"datainsights-results/data.gov.in/api/download/3162e57e-f604-43b2-a43e-6d8a0e0f0892.json","3162e57e-f604-43b2-a43e-6d8a0e0f0892","Rate of IPC Crimes in States during 1999"
"datainsights-results/data.gov.in/api/download/e51b10a3-0d74-4ad7-9a6b-5102cc80f7cc.json","e51b10a3-0d74-4ad7-9a6b-5102cc80f7cc","Variety-wise Daily Market Prices Data of Gram Raw(Chholia) for 2013"
"datainsights-results/data.gov.in/api/download/cf98aede-00c6-419a-8981-99cd601aeb3b.json","cf98aede-00c6-419a-8981-99cd601aeb3b","Status of End-to-End Computerization of TPDS Operations as on 10.05.2016(From : Ministry of Consumer Affairs, Food & Public Distribution)"
"datainsights-results/data.gov.in/api/download/c3bcb0bc-7795-4a24-b5d5-a1ad27c2f4ca.json","c3bcb0bc-7795-4a24-b5d5-a1ad27c2f4ca","State/UT wise total number of road accidents in India classified according to types of vehicles and objects primarily responsible in 2012"
"datainsights-results/data.gov.in/api/download/8770eec7-873c-4c68-8089-0cf8987d10c1.json","8770eec7-873c-4c68-8089-0cf8987d10c1","State-wise habitations with and without secondary schools/sections (ST Population is Between 25-50 %)as on Sept 2009"
"datainsights-results/data.gov.in/api/download/b15fb573-26fa-4c3d-a4fe-3a99bb9e0405.json","b15fb573-26fa-4c3d-a4fe-3a99bb9e0405","Ground water quality in Puducherry - 2014"
"datainsights-results/data.gov.in/api/download/239854c2-f0a9-4463-8c5a-92104c71efbe.json","239854c2-f0a9-4463-8c5a-92104c71efbe","State-wise estimated child population in Rural Area as on Sept 2009"
"datainsights-results/data.gov.in/api/download/2ee6a6f7-8e5f-4b6e-94c7-c5a5303019ef.json","2ee6a6f7-8e5f-4b6e-94c7-c5a5303019ef","State-wise Percentage of ST Enrolment at Primary Level - DISE 2012-13: Flash Statistics"
"datainsights-results/data.gov.in/api/download/e5ab6b41-e169-46c5-8803-e6fa600da562.json","e5ab6b41-e169-46c5-8803-e6fa600da562","Index of industrial production - annual averages -(2-digit level)- 2013-14"
"datainsights-results/data.gov.in/api/download/a718f176-d7e1-4519-8160-29f3888f5ba9.json","a718f176-d7e1-4519-8160-29f3888f5ba9","Village/Town-wise Primary Census Abstract, 2011 - East Godavari District of ANDHRA PRADESH"
"datainsights-results/data.gov.in/api/download/94bb42fa-5f51-4501-8a7b-a438914cceab.json","94bb42fa-5f51-4501-8a7b-a438914cceab","List of Fair Price Shops Districtwise as on 03.08.2015"
"datainsights-results/data.gov.in/api/download/84638042-c33d-4987-85cd-d4f036e4e23a.json","84638042-c33d-4987-85cd-d4f036e4e23a","Percentage Growth in Scheduled Passenger Traffic of All Scheduled National Airlines from 2007-08 to 2015-16"
"datainsights-results/data.gov.in/api/download/b3e9ce3d-c561-47ba-9a9a-0a68a660f132.json","b3e9ce3d-c561-47ba-9a9a-0a68a660f132","Cognizable Crimes Registered by Various Enforcement Agencies in 1999"
"datainsights-results/data.gov.in/api/download/9f9156c8-401d-48bb-9c39-96b1a9af9de7.json","9f9156c8-401d-48bb-9c39-96b1a9af9de7","Annual Comparative Statement of Traffic on Total Scheduled (International+Domestic) Services of All Scheduled National Airlines from 2013-14 to 2015-16"
"datainsights-results/data.gov.in/api/download/45789b3b-7a5a-4146-8432-ff784c677615.json","45789b3b-7a5a-4146-8432-ff784c677615","Annual Health Survey : Mortality Schedule of the district Sikar (Rajasthan)"
